rank,precision,recall
3274,0.09063561612530369,0.9900152605188579
3275,0.09060816079960439,0.9900452365380424
3276,0.09058072223539829,0.9900752125572272
3277,0.09055330041734111,0.9901051885764118
3278,0.09052589533010526,0.9901351645955964
3279,0.09049850695838539,0.9901651406147811
3280,0.09047113528689206,0.9901951166339658
3281,0.09044356103047992,0.9901951166339658
3282,0.09041600357739374,0.9901951166339658
3283,0.09038846291227724,0.9901951166339658
3284,0.09036093901979556,0.9901951166339658
3285,0.09033343188462888,0.9901951166339658
3286,0.09030594149148022,0.9901951166339658
3287,0.09027846782506996,0.9901951166339658
3288,0.0902510108701358,0.9901951166339658
3289,0.09022357061143449,0.9901951166339658
3290,0.09019614703374099,0.9901951166339658
3291,0.09016874012185071,0.9901951166339658
3292,0.09014134986057344,0.9901951166339658
3293,0.09011397623474283,0.9901951166339658
3294,0.09008661922920663,0.9901951166339658
3295,0.09005927882883402,0.9901951166339658
3296,0.09003195501850943,0.9901951166339658
3297,0.09000464778313913,0.9901951166339658
3298,0.08997757524726219,0.990216917375191
3299,0.08995051912395395,0.9902387181164162
3300,0.08992347939829952,0.9902605188576413
3301,0.08989645605539118,0.9902823195988665
3302,0.0898692312049809,0.9902823195988665
3303,0.08984202283949304,0.9902823195988665
3304,0.08981483094396152,0.9902823195988665
3305,0.08978765550343441,0.9902823195988665
3306,0.08976049650297932,0.9902823195988665
3307,0.08973335392768315,0.9902823195988665
3308,0.08970622776265184,0.9902823195988665
3309,0.08967911799300239,0.9902823195988665
3310,0.08965202460388158,0.9902823195988665
3311,0.08962494758044413,0.9902823195988665
3312,0.0895978869078644,0.9902823195988665
3313,0.08957084257133924,0.9902823195988665
3314,0.08954403164251787,0.9902998665369258
3315,0.08951723688922256,0.9903174134749851
3316,0.08949045829681215,0.9903349604130444
3317,0.08946369585067641,0.9903525073511037
3318,0.08943673271148038,0.9903525073511037
3319,0.08940978582003259,0.9903525073511037
3320,0.08938285516165512,0.9903525073511037
3321,0.08935594072167806,0.9903525073511037
3322,0.0893290424854583,0.9903525073511037
3323,0.08930216043836482,0.9903525073511037
3324,0.08927529456579197,0.9903525073511037
3325,0.08924844485314082,0.9903525073511037
3326,0.08922182758904124,0.9904724114278421
3327,0.08919522632570286,0.9905923155045808
3328,0.0891686410486988,0.9907122195813195
3329,0.0891420717436259,0.9908321236580581
3330,0.08911551839609395,0.9909520277347967
3331,0.08908876501320613,0.9909520277347967
3332,0.08906202768877344,0.9909520277347967
3333,0.08903530640833983,0.9909520277347967
3334,0.08900860115746582,0.9909520277347967
3335,0.08898191192173757,0.9909520277347967
3336,0.08895523868674772,0.9909520277347967
3337,0.0889285814381165,0.9909520277347967
3338,0.08890194016147143,0.9909520277347967
3339,0.0888753148424665,0.9909520277347967
3340,0.08884870546676395,0.9909520277347967
3341,0.08882211202005327,0.9909520277347967
3342,0.08879553448803008,0.9909520277347967
3343,0.08876897285641516,0.9909520277347967
3344,0.08874264224983615,0.9909680149450284
3345,0.08871632738652145,0.9909840021552604
3346,0.0886898132420537,0.9909840021552604
3347,0.08866331494111594,0.9909840021552604
3348,0.08863683246950868,0.9909840021552604
3349,0.08861036581305229,0.9909840021552604
3350,0.08858391495758626,0.9909840021552604
3351,0.08855747988896315,0.9909840021552604
3352,0.08853106059305331,0.9909840021552604
3353,0.08850465705574498,0.9909840021552604
3354,0.08847826926294342,0.9909840021552604
3355,0.08845189720057119,0.9909840021552604
3356,0.08842554085456153,0.9909840021552604
3357,0.0883992002108759,0.9909840021552604
3358,0.08837287525548322,0.9909840021552604
3359,0.08834656597437231,0.9909840021552604
3360,0.08832027235354581,0.9909840021552604
3361,0.0882939943790272,0.9909840021552604
3362,0.08826773203685746,0.9909840021552604
3363,0.08824148531308611,0.9909840021552604
3364,0.08821525419379161,0.9909840021552604
3365,0.08818903866505762,0.9909840021552604
3366,0.088162838712987,0.9909840021552604
3367,0.08813665432370528,0.9909840021552604
3368,0.08811048548334692,0.9909840021552604
3369,0.0880843321780681,0.9909840021552604
3370,0.08805819439404024,0.9909840021552604
3371,0.08803207211744626,0.9909840021552604
3372,0.0880059653344943,0.9909840021552604
3373,0.08797987403140035,0.9909840021552604
3374,0.08795379819440247,0.9909840021552604
3375,0.08792773780975152,0.9909840021552604
3376,0.08790169286371873,0.9909840021552604
3377,0.08787566334258658,0.9909840021552604
3378,0.08784964923265579,0.9909840021552604
3379,0.0878236505202476,0.9909840021552604
3380,0.08779766719168929,0.9909840021552604
3381,0.08777169923333791,0.9909840021552604
3382,0.08774574663155343,0.9909840021552604
3383,0.08771980937271992,0.9909840021552604
3384,0.08769388744323625,0.9909840021552604
3385,0.08766798082951593,0.9909840021552604
3386,0.08764208951799009,0.9909840021552604
3387,0.087616213495102,0.9909840021552604
3388,0.08759035274731719,0.9909840021552604
3389,0.08756450726111305,0.9909840021552604
3390,0.08753867702298296,0.9909840021552604
3391,0.08751286201943899,0.9909840021552604
3392,0.08748706223700248,0.9909840021552604
3393,0.08746127766222017,0.9909840021552604
3394,0.08743550828164842,0.9909840021552604
3395,0.08740975408186068,0.9909840021552604
3396,0.08738401504944385,0.9909840021552604
3397,0.08735829117100814,0.9909840021552604
3398,0.08733258243317142,0.9909840021552604
3399,0.0873068888225702,0.9909840021552604
3400,0.0872812103258571,0.9909840021552604
3401,0.08725575846291479,0.9910058028964855
3402,0.08723032156285433,0.9910276036377107
3403,0.08720489961248755,0.9910494043789358
3404,0.08717949259863629,0.9910712051201611
3405,0.0871538892234231,0.9910712051201611
3406,0.08712830088248778,0.9910712051201611
3407,0.08710272756259434,0.9910712051201611
3408,0.0870771692505144,0.9910712051201611
3409,0.08705162593304643,0.9910712051201611
3410,0.08702609759699606,0.9910712051201611
3411,0.08700058422918645,0.9910712051201611
3412,0.08697508581645882,0.9910712051201611
3413,0.08694960234566465,0.9910712051201611
3414,0.08692413380367782,0.9910712051201611
3415,0.08689868017737834,0.9910712051201611
3416,0.08687324145367598,0.9910712051201611
3417,0.08684781761947817,0.9910712051201611
3418,0.08682240866171924,0.9910712051201611
3419,0.0867970145673448,0.9910712051201611
3420,0.08677163532332026,0.9910712051201611
3421,0.08674627091662006,0.9910712051201611
3422,0.0867209213342363,0.9910712051201611
3423,0.08669558656317698,0.9910712051201611
3424,0.08667026659046542,0.9910712051201611
3425,0.08664496140314026,0.9910712051201611
3426,0.08661967098825288,0.9910712051201611
3427,0.08659460526122456,0.9911111731457405
3428,0.08656955415830699,0.9911511411713201
3429,0.08654451766670662,0.9911911091968996
3430,0.0865194957736444,0.9912310772224792
3431,0.08649427878274535,0.9912310772224792
3432,0.08646907648706212,0.9912310772224792
3433,0.08644388887375357,0.9912310772224792
3434,0.08641871592999337,0.9912310772224792
3435,0.08639355764296919,0.9912310772224792
3436,0.08636841399988292,0.9912310772224792
3437,0.08634328498795553,0.9912310772224792
3438,0.08631817059441436,0.9912310772224792
3439,0.08629307080651252,0.9912310772224792
3440,0.08626798561151085,0.9912310772224792
3441,0.0862429149966852,0.9912310772224792
3442,0.08621785894933014,0.9912310772224792
3443,0.08619281745675197,0.9912310772224792
3444,0.08616779050627132,0.9912310772224792
3445,0.08614277808522396,0.9912310772224792
3446,0.08611778018096149,0.9912310772224792
3447,0.08609279678085241,0.9912310772224792
3448,0.08606782787227303,0.9912310772224792
3449,0.0860428734426194,0.9912310772224792
3450,0.08601793347930409,0.9912310772224792
3451,0.08599300796974699,0.9912310772224792
3452,0.08596809690138985,0.9912310772224792
3453,0.08594320026168471,0.9912310772224792
3454,0.08591831803810002,0.9912310772224792
3455,0.08589345021811763,0.9912310772224792
3456,0.08586859678923482,0.9912310772224792
3457,0.08584375773896347,0.9912310772224792
3458,0.08581893305482834,0.9912310772224792
3459,0.08579412272437043,0.9912310772224792
3460,0.08576953466128867,0.9913509812992177
3461,0.08574496080685351,0.9914708853759564
3462,0.08572040114875147,0.991590789452695
3463,0.08569585567468693,0.9917106935294335
3464,0.08567132437237274,0.9918305976061722
3465,0.08564659960343546,0.9918305976061722
3466,0.0856218891015292,0.9918305976061722
3467,0.08559719285431253,0.9918305976061722
3468,0.08557251084945096,0.9918305976061722
3469,0.08554784307463206,0.9918305976061722
3470,0.0855231895175516,0.9918305976061722
3471,0.08549855016591723,0.9918305976061722
3472,0.08547392500745989,0.9918305976061722
3473,0.08544931402991601,0.9918305976061722
3474,0.08542471722104238,0.9918305976061722
3475,0.08540013456860464,0.9918305976061722
3476,0.08537556606038438,0.9918305976061722
3477,0.08535101168418194,0.9918305976061722
3478,0.08532647142780275,0.9918305976061722
3479,0.08530194527907402,0.9918305976061722
3480,0.0852774332258325,0.9918305976061722
3481,0.08525293525593107,0.9918305976061722
3482,0.0852284513572366,0.9918305976061722
3483,0.08520398151762852,0.9918305976061722
3484,0.08517952572500032,0.9918305976061722
3485,0.08515508396725957,0.9918305976061722
3486,0.08513065623232915,0.9918305976061722
3487,0.08510624250814405,0.9918305976061722
3488,0.0850818427826547,0.9918305976061722
3489,0.08505745704382377,0.9918305976061722
3490,0.08503308527962843,0.9918305976061722
3491,0.08500872747805753,0.9918305976061722
3492,0.08498438362711871,0.9918305976061722
3493,0.08496005371482951,0.9918305976061722
3494,0.08493573772922146,0.9918305976061722
3495,0.08491143565834008,0.9918305976061722
3496,0.08488714749024544,0.9918305976061722
3497,0.08486287321301111,0.9918305976061722
3498,0.08483861281472264,0.9918305976061722
3499,0.0848143662834803,0.9918305976061722
3500,0.08479013360739916,0.9918305976061722
3501,0.08476591477460707,0.9918305976061722
3502,0.08474191520569847,0.9918605736253567
3503,0.084717929339086,0.9918905496445414
3504,0.08469375184783796,0.9918905496445414
3505,0.084669588152588,0.9918905496445414
3506,0.08464543824153546,0.9918905496445414
3507,0.0846213021028869,0.9918905496445414
3508,0.08459717972486322,0.9918905496445414
3509,0.084573276118347,0.9918918343310779
3510,0.08454938613212042,0.9918931190176143
3511,0.08452550975454316,0.9918944037041508
3512,0.0845016469739926,0.9918956883906873
3513,0.08447779777885576,0.9918969730772238
3514,0.08445396215753623,0.9918982577637604
3515,0.08443014009844749,0.9918995424502969
3516,0.08440633159001787,0.9919008271368334
3517,0.08438253662068863,0.9919021118233697
3518,0.08435875517891461,0.9919033965099062
3519,0.08433498725316341,0.9919046811964427
3520,0.08431123283191648,0.9919059658829793
3521,0.08428749190366579,0.9919072505695158
3522,0.0842637644569188,0.9919085352560523
3523,0.08424005048019466,0.9919098199425888
3524,0.08421634996202894,0.9919111046291252
3525,0.08419266289096394,0.9919123893156617
3526,0.08416898925556096,0.9919136740021981
3527,0.08414532904439069,0.9919149586887346
3528,0.0841216822460403,0.9919162433752711
3529,0.08409804884910477,0.9919175280618076
3530,0.08407442884219465,0.991918812748344
3531,0.0840508222139363,0.9919200974348805
3532,0.08402722895296406,0.9919213821214171
3533,0.08400364904792854,0.9919226668079536
3534,0.08398008248749009,0.9919239514944901
3535,0.08395652926032605,0.9919252361810265
3536,0.08393298935512168,0.9919265208675629
3537,0.08390946276058063,0.9919278055540994
3538,0.08388594946541297,0.991929090240636
3539,0.08386244945834836,0.9919303749271725
3540,0.08383896272812297,0.991931659613709
3541,0.08381548926348911,0.9919329443002455
3542,0.08379202905321204,0.991934228986782
3543,0.08376858208606619,0.9919355136733184
3544,0.08374514835084403,0.9919367983598548
3545,0.08372172783634844,0.9919380830463913
3546,0.0836983205313924,0.9919393677329278
3547,0.08367492642480336,0.9919406524194643
3548,0.0836515455054219,0.9919419371060008
3549,0.0836281777621015,0.9919432217925374
3550,0.08360482318370556,0.9919445064790738
3551,0.08358148175911495,0.9919457911656103
3552,0.08355815347721877,0.9919470758521468
3553,0.08353483832691735,0.9919483605386832
3554,0.0835115362971296,0.9919496452252197
3555,0.08348824737678137,0.9919509299117564
3556,0.08346497155481433,0.9919522145982927
3557,0.08344170882018019,0.9919534992848292
3558,0.08341845916184534,0.9919547839713657
3559,0.08339522256878375,0.9919560686579022
3560,0.08337199902998955,0.9919573533444387
3561,0.08334878853446306,0.9919586380309752
3562,0.08332559107121829,0.9919599227175115
3563,0.08330240662928427,0.991961207404048
3564,0.0832792351976994,0.9919624920905845
3565,0.0832560767655172,0.991963776777121
3566,0.08323293132179592,0.9919650614636575
3567,0.08320979885561638,0.9919663461501941
3568,0.08318667935606672,0.9919676308367306
3569,0.08316357281224615,0.991968915523267
3570,0.083140479213269,0.9919702002098035
3571,0.08311739854825632,0.9919714848963399
3572,0.08309433080635172,0.9919727695828764
3573,0.08307127597670047,0.9919740542694131
3574,0.0830482340484633,0.9919753389559495
3575,0.08302520501081585,0.991976623642486
3576,0.08300218885294415,0.9919779083290224
3577,0.08297918556404534,0.9919791930155589
3578,0.08295619513332773,0.9919804777020954
3579,0.08293321755001765,0.9919817623886319
3580,0.08291025280334356,0.9919830470751683
3581,0.08288730088255612,0.9919843317617048
3582,0.08286436177691023,0.9919856164482412
3583,0.08284143547567772,0.9919869011347777
3584,0.08281852196813982,0.9919881858213143
3585,0.08279562124359094,0.9919894705078508
3586,0.08277273329133733,0.9919907551943873
3587,0.08274985810069625,0.9919920398809238
3588,0.08272699566099656,0.9919933245674603
3589,0.08270414596158089,0.9919946092539966
3590,0.08268130899180318,0.9919958939405333
3591,0.08265848474102903,0.9919971786270698
3592,0.08263567319863423,0.9919984633136062
3593,0.08261287435401016,0.9919997480001427
3594,0.08259008819655403,0.9920010326866792
3595,0.08256731471568195,0.9920023173732156
3596,0.08254455390081772,0.9920036020597521
3597,0.08252180574139492,0.9920048867462886
3598,0.08249907022686473,0.992006171432825
3599,0.08247634734668507,0.9920074561193615
3600,0.0824536370903276,0.992008740805898
3601,0.0824309394472764,0.9920100254924344
3602,0.08240825440702496,0.992011310178971
3603,0.08238558195907877,0.9920125948655075
3604,0.08236292209295888,0.992013879552044
3605,0.08234027479819218,0.9920151642385805
3606,0.08231764006432207,0.992016448925117
3607,0.0822950178808981,0.9920177336116534
3608,0.08227240823749035,0.9920190182981901
3609,0.08224981112366961,0.9920203029847265
3610,0.08222722652902709,0.9920215876712629
3611,0.08220485367452347,0.9920446730990246
3612,0.08218249320809104,0.9920677585267864
3613,0.08216014511944277,0.992090843954548
3614,0.08213780939830309,0.9921139293823097
3615,0.08211548603441016,0.9921370148100713
3616,0.08209317501750783,0.992160100237833
3617,0.08207087633735927,0.9921831856655947
3618,0.08204858998373392,0.9922062710933564
3619,0.0820263159464137,0.9922293565211181
3620,0.08200405421519226,0.99225244194888
3621,0.08198180477987223,0.9922755273766416
3622,0.08195956763027025,0.9922986128044032
3623,0.08193734275621214,0.9923216982321649
3624,0.08191493163085464,0.9923229829187014
3625,0.08189253287025679,0.992324267605238
3626,0.0818701464641859,0.9923255522917744
3627,0.08184777240242545,0.9923268369783109
3628,0.08182541067476778,0.9923281216648474
3629,0.08180306127101707,0.9923294063513839
3630,0.08178072418098566,0.9923306910379203
3631,0.08175839939450204,0.9923319757244567
3632,0.08173608690140467,0.9923332604109932
3633,0.08171378669153813,0.9923345450975297
